room_id,rt60_target,rt60_achieved,distance_m,replicate,seed,snr_condition,utterance,config_id,delay,taps,stoi,si_sdr_db,runtime_s,numerical_failure,signal_failure,warnings
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,clean,26-495-0064,baseline,,,0.9263675232220213,7.2311776825542085,,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,clean,26-495-0064,C1,2,10,0.8378205228444556,2.4519018702489737,1.505,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,clean,26-495-0064,C2,2,20,0.8385573832220973,2.0448588599630604,2.904,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,clean,26-495-0064,C3,2,30,0.8475610164399545,2.3496206792242145,7.253,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,clean,26-495-0064,C4,3,10,0.9033510692168462,5.9593748589391415,1.514,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,clean,26-495-0064,C5,3,20,0.882828899158747,4.885371831707792,2.874,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,clean,26-495-0064,C6,3,30,0.8920868973344087,5.064293296709436,6.89,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,clean,26-495-0064,C7,4,10,0.9334034662852038,8.211780730598306,1.61,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,clean,26-495-0064,C8,4,20,0.9273518022194555,7.594137170656139,2.901,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,clean,26-495-0064,C9,4,30,0.9340292707566977,7.639138603429473,6.782,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,5808-48608-0028,baseline,,,0.7911668108099509,4.1950346111267445,,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,5808-48608-0028,C1,2,10,0.7852651781242309,3.683318930970291,1.634,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,5808-48608-0028,C2,2,20,0.789333750779439,3.8631309511034466,3.349,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,5808-48608-0028,C3,2,30,0.7905928775763073,3.93348070670078,7.187,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,5808-48608-0028,C4,3,10,0.7992259102865751,4.436856421336032,1.639,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,5808-48608-0028,C5,3,20,0.8028797616515171,4.634349710923221,3.171,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,5808-48608-0028,C6,3,30,0.8040437308642284,4.717641790458638,7.721,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,5808-48608-0028,C7,4,10,0.8102587492294253,5.334287372520622,1.642,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,5808-48608-0028,C8,4,20,0.8152065918601147,5.632423558162581,3.138,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,5808-48608-0028,C9,4,30,0.8172855587620667,5.786284361991116,7.319,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,1743-142912-0013,baseline,,,0.867868251131204,4.605946373149087,,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,1743-142912-0013,C1,2,10,0.8690805693732426,4.936561782924571,1.299,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,1743-142912-0013,C2,2,20,0.8697801504179988,4.981822923871519,2.481,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,1743-142912-0013,C3,2,30,0.8698303076941337,5.0684788619459376,6.117,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,1743-142912-0013,C4,3,10,0.8767036734375062,5.754603104166057,1.306,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,1743-142912-0013,C5,3,20,0.8778645828839488,5.813764282379773,2.676,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,1743-142912-0013,C6,3,30,0.8780641284632921,5.935618263572005,6.19,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,1743-142912-0013,C7,4,10,0.8852394902491207,6.620575720066901,1.316,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,1743-142912-0013,C8,4,20,0.8870289988747911,6.881262559650767,2.474,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,1743-142912-0013,C9,4,30,0.8874644425491621,7.061245745780554,7.333,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,1098-133695-0069,baseline,,,0.8047279139129335,5.615250462392414,,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,1098-133695-0069,C1,2,10,0.7932534738820723,5.0383716657272615,1.504,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,1098-133695-0069,C2,2,20,0.7915575361418484,5.010794565269522,2.876,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,1098-133695-0069,C3,2,30,0.7928245063878926,5.100003938690146,12.999,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,1098-133695-0069,C4,3,10,0.8083527266558781,5.968574590550745,1.568,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,1098-133695-0069,C5,3,20,0.8078650852210406,6.06885338935852,2.917,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,1098-133695-0069,C6,3,30,0.8089952516543312,6.15064416765068,7.564,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,1098-133695-0069,C7,4,10,0.8186667015639748,6.797785169446953,1.517,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,1098-133695-0069,C8,4,20,0.818486197898546,7.009235557670827,2.931,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,1098-133695-0069,C9,4,30,0.8200251374043884,7.08061957954672,6.892,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,6848-252323-0022,baseline,,,0.7532049217298553,3.900688834737491,,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,6848-252323-0022,C1,2,10,0.7502446434348514,3.5964497842598133,1.602,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,6848-252323-0022,C2,2,20,0.7507877657320211,3.6074011567534225,3.136,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,6848-252323-0022,C3,2,30,0.7513664146107315,3.723366214921727,7.193,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,6848-252323-0022,C4,3,10,0.7627745035054254,4.053202793984875,1.63,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,6848-252323-0022,C5,3,20,0.7637856600103056,4.100980118931309,3.1,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,6848-252323-0022,C6,3,30,0.7644858800795927,4.188786400349544,7.204,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,6848-252323-0022,C7,4,10,0.7737951614485775,5.244946576040009,1.609,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,6848-252323-0022,C8,4,20,0.7762815636791581,5.4649842417775005,3.102,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,6848-252323-0022,C9,4,30,0.7774269635593862,5.5897669055711035,7.201,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,2893-139310-0011,baseline,,,0.810008022744109,4.8626569809282625,,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,2893-139310-0011,C1,2,10,0.8031735741884801,4.925500735449706,1.631,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,2893-139310-0011,C2,2,20,0.8058004030410628,4.948977203895368,3.125,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,2893-139310-0011,C3,2,30,0.8080507014966132,5.05012957322971,7.865,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,2893-139310-0011,C4,3,10,0.8161039061149363,5.581546233812293,1.635,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,2893-139310-0011,C5,3,20,0.8184906064943299,5.61201509445794,3.149,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,2893-139310-0011,C6,3,30,0.8212196260752582,5.72741063185471,7.316,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,2893-139310-0011,C7,4,10,0.8270700839468795,6.192033601511846,1.717,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,2893-139310-0011,C8,4,20,0.8301652522463482,6.3849771943487275,3.143,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,2893-139310-0011,C9,4,30,0.8331332438129706,6.524155845470975,7.545,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,26-495-0064,baseline,,,0.8702027820958481,5.096664735214147,,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,26-495-0064,C1,2,10,0.8609526939411211,4.46334073804069,1.497,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,26-495-0064,C2,2,20,0.8574194619624456,4.390649628622377,3.002,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,26-495-0064,C3,2,30,0.8568259072391559,4.406212935577859,7.137,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,26-495-0064,C4,3,10,0.8755097347279702,5.352397139322578,1.512,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,26-495-0064,C5,3,20,0.8737861473218157,5.331426795391467,2.86,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,26-495-0064,C6,3,30,0.8731407419770021,5.354289312190591,7.015,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,26-495-0064,C7,4,10,0.8900003021478085,6.282479996174507,1.504,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,26-495-0064,C8,4,20,0.8913220658566006,6.406998708079271,2.857,False,False,
D_rt0.4_d1.0_rep0,0.4,0.49166699087574156,1.0,0,205,10dB,26-495-0064,C9,4,30,0.8912602467689835,6.454324545099777,7.344,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,5808-48608-0028,baseline,,,0.9033949010312824,5.918885541027487,,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,5808-48608-0028,C1,2,10,0.8436544789373988,3.6026340053884565,1.677,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,5808-48608-0028,C2,2,20,0.8196046878120402,1.8928720250396394,3.175,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,5808-48608-0028,C3,2,30,0.8236037732960817,1.8673817805411268,7.087,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,5808-48608-0028,C4,3,10,0.8812368185083218,5.5905300231976085,1.729,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,5808-48608-0028,C5,3,20,0.8668802549793678,4.485322368067589,3.15,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,5808-48608-0028,C6,3,30,0.8647238255422569,4.543816275028222,7.098,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,5808-48608-0028,C7,4,10,0.9185642104789051,7.512023489917047,1.638,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,5808-48608-0028,C8,4,20,0.9060816889348959,7.078611067560811,3.203,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,5808-48608-0028,C9,4,30,0.9103686101017545,6.734798580134099,7.064,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,1743-142912-0013,baseline,,,0.9336558947186012,6.523457679775521,,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,1743-142912-0013,C1,2,10,0.904121234845476,5.306609767000382,1.302,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,1743-142912-0013,C2,2,20,0.8719623419522998,2.7477565578585237,2.473,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,1743-142912-0013,C3,2,30,0.8751667430099804,2.6083248156403442,6.804,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,1743-142912-0013,C4,3,10,,,1.298,False,True,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,1743-142912-0013,C5,3,20,0.9057769976115022,4.096400132332946,2.544,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,1743-142912-0013,C6,3,30,0.9082565569440509,5.219682480649198,6.21,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,1743-142912-0013,C7,4,10,0.9439745498323527,10.091865643434039,1.336,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,1743-142912-0013,C8,4,20,0.9420216051191729,7.885577797126999,2.541,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,1743-142912-0013,C9,4,30,0.939720487144241,7.572863255211388,6.438,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,1098-133695-0069,baseline,,,0.9361154077950131,7.994538471526152,,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,1098-133695-0069,C1,2,10,0.8870897429603294,6.114306645429242,1.528,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,1098-133695-0069,C2,2,20,0.8462465270799474,3.703448186723625,2.875,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,1098-133695-0069,C3,2,30,0.8499443799169459,3.694288466734434,7.37,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,1098-133695-0069,C4,3,10,0.913981543032645,7.410291326174217,1.518,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,1098-133695-0069,C5,3,20,0.8944726760663754,5.299676814371297,2.897,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,1098-133695-0069,C6,3,30,0.8941504093141367,5.491003663479796,6.808,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,1098-133695-0069,C7,4,10,0.9389055346635904,9.316616732799902,1.525,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,1098-133695-0069,C8,4,20,0.930483839563351,8.127038168740947,2.902,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,1098-133695-0069,C9,4,30,0.9312536848917381,8.278318460684517,6.737,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,6848-252323-0022,baseline,,,0.914147693592754,5.5637614256289805,,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,6848-252323-0022,C1,2,10,0.8452030732849048,2.723348329689972,1.645,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,6848-252323-0022,C2,2,20,0.8379631917118063,2.7559707206954034,3.172,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,6848-252323-0022,C3,2,30,0.8433102215505436,2.2885440143771665,7.001,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,6848-252323-0022,C4,3,10,0.888885812283806,5.2612734320389585,1.63,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,6848-252323-0022,C5,3,20,0.8817086957394951,4.347706910408368,3.179,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,6848-252323-0022,C6,3,30,0.885921530533869,4.499140539638563,7.01,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,6848-252323-0022,C7,4,10,0.9147413804850256,4.704687756234191,1.603,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,6848-252323-0022,C8,4,20,0.9204275708104027,6.603863696572606,3.117,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,6848-252323-0022,C9,4,30,0.9266737056406309,6.899086580804774,7.282,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,2893-139310-0011,baseline,,,0.9158541719280511,6.888035591801267,,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,2893-139310-0011,C1,2,10,0.8675851284401545,4.4648283530598825,1.651,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,2893-139310-0011,C2,2,20,0.8267694417648264,1.7554342993526248,3.166,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,2893-139310-0011,C3,2,30,0.8610987496481802,2.981168234090672,7.224,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,2893-139310-0011,C4,3,10,0.8877990331605126,5.0562467247091,1.64,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,2893-139310-0011,C5,3,20,0.8931167810878159,5.516088800168816,3.196,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,2893-139310-0011,C6,3,30,0.8976274082862111,5.304792574612357,7.173,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,2893-139310-0011,C7,4,10,0.9356691900659182,8.049857365458472,1.756,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,2893-139310-0011,C8,4,20,0.9329820637326409,7.860004092494339,3.127,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,2893-139310-0011,C9,4,30,0.9314524110582254,7.535542603347217,7.126,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,26-495-0064,baseline,,,0.9263675232220213,7.2311776825542085,,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,26-495-0064,C1,2,10,0.8378205228444556,2.4519018702489737,1.495,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,26-495-0064,C2,2,20,0.8385573832220973,2.0448588599630604,2.985,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,26-495-0064,C3,2,30,0.8475610164399545,2.3496206792242145,6.759,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,26-495-0064,C4,3,10,0.9033510692168462,5.9593748589391415,1.501,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,26-495-0064,C5,3,20,0.882828899158747,4.885371831707792,2.848,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,26-495-0064,C6,3,30,0.8920868973344087,5.064293296709436,6.844,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,26-495-0064,C7,4,10,0.9334034662852038,8.211780730598306,1.502,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,26-495-0064,C8,4,20,0.9273518022194555,7.594137170656139,2.865,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,clean,26-495-0064,C9,4,30,0.9340292707566977,7.639138603429473,7.373,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,5808-48608-0028,baseline,,,0.790654691113208,4.177119642459665,,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,5808-48608-0028,C1,2,10,0.784989663161237,3.676701416234069,1.659,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,5808-48608-0028,C2,2,20,0.7883220662710808,3.830422406391343,3.135,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,5808-48608-0028,C3,2,30,0.7894259783624946,3.912977428055198,7.101,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,5808-48608-0028,C4,3,10,0.7988190314704473,4.406666705024621,1.753,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,5808-48608-0028,C5,3,20,0.8022835544142658,4.624910491751814,3.139,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,5808-48608-0028,C6,3,30,0.8031696786851176,4.680727464424707,7.086,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,5808-48608-0028,C7,4,10,0.8094340851027503,5.25292901665806,1.648,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,5808-48608-0028,C8,4,20,0.8137372757442582,5.602852785326631,3.237,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,5808-48608-0028,C9,4,30,0.8156554275875927,5.733394200268135,7.009,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,1743-142912-0013,baseline,,,0.8689345770438659,4.625652482495248,,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,1743-142912-0013,C1,2,10,0.8682795666813823,5.120086303535451,1.296,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,1743-142912-0013,C2,2,20,0.8685005526979837,5.218182609357527,2.481,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,1743-142912-0013,C3,2,30,0.86803473303642,5.192235225317834,6.947,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,1743-142912-0013,C4,3,10,0.8765034873942934,5.807335298547002,1.302,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,1743-142912-0013,C5,3,20,0.8765943448937639,5.9885565012775634,2.499,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,1743-142912-0013,C6,3,30,0.8761971893928677,5.991459691059521,6.065,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,1743-142912-0013,C7,4,10,0.8847277654488146,6.629350660307799,1.298,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,1743-142912-0013,C8,4,20,0.8853505360566674,6.999160814927868,2.676,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,1743-142912-0013,C9,4,30,0.8853193152656732,7.067975404221142,6.071,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,1098-133695-0069,baseline,,,0.7996753169455709,5.609210088831439,,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,1098-133695-0069,C1,2,10,0.7899751745268753,4.983812180069758,1.508,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,1098-133695-0069,C2,2,20,0.7915529343079636,5.0761889712985875,2.902,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,1098-133695-0069,C3,2,30,0.7895984079042425,5.075701416068153,7.455,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,1098-133695-0069,C4,3,10,0.8039848487057945,5.931184687784023,1.518,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,1098-133695-0069,C5,3,20,0.8050008447973865,6.035398585640471,2.936,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,1098-133695-0069,C6,3,30,0.8046992063159587,6.050590788280099,7.058,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,1098-133695-0069,C7,4,10,0.8143074138650254,6.747676699773236,1.512,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,1098-133695-0069,C8,4,20,0.8158581349669825,6.989599025899826,2.873,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,1098-133695-0069,C9,4,30,0.8156967956912647,7.021879556287095,6.824,False,False,
D_rt0.4_d1.0_rep1,0.4,0.49166699087574156,1.0,1,206,10dB,6848-252323-0022,baseline,,,0.7545062529169647,3.9118178089189373,,False,False,
